Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
SDP,Padres,141,546,609,144,103,27,1,13,69,64,51,2,107,5,6,1,,16,3,0.264502,0.3302,0.390659,0.720859,0.315478,0.0839605,0.175994,0.477063,0.126158,4.69292,0.30411,0.389226,,73.1561,1.19809,-0.250472,0.921541,1.31077,3.25056,5.234771966934204,6.274528414011002,105.436,656.6,4.656737588,656.6,4.656737588,239.72000122070312,0.06716418,SS,/players/xander-bogaerts/12161/stats/batting,29,NL,Xander Bogaerts,593428,12161,12161
SFG,Giants,159,589,686,149,85,31,1,31,92,95,85,11,166,7,5,1,,2,1,0.252589,0.351104,0.4686,0.819703,0.349777,0.124413,0.24177,0.514593,0.21601,2.7736,0.296575,-0.599459,,101.509,20.453,1.08178,-1.03523,-1.63469,3.21776,20.795138955116272,-12.16821563243866,127.587,909.4,5.719496855,909.4,5.719496855,60.150001525878906,0.81595092,3B,/players/rafael-devers/17350/stats/batting,30,NL,Rafael Devers,646240,17350,17350
ATL,Braves,139,509,571,136,86,25,2,23,71,78,53,1,103,5,3,1,,1,0,0.266647,0.340546,0.458095,0.79864,0.345827,0.0930918,0.1804,0.51603,0.191448,2.56052,0.292231,-0.226367,,82.719,15.2036,-0.912154,-0.902952,-1.12932,3.21405,13.781103372573853,-0.6621543765068054,122.017,728.6,5.241726618,728.6,5.241726618,80.1500015258789,0.11009174,C,/players/drake-baldwin/31539/stats/batting,16,NL,Drake Baldwin,686948,31539,31539
NYY,Yankees,117,412,461,93,54,20,1,19,51,62,39,0,112,5,5,1,,5,1,0.226909,0.298704,0.417255,0.715959,0.310303,0.0846662,0.243712,0.347403,0.190346,3.71381,0.261406,-0.128356,,53.4869,-1.03107,0.22124,-0.16258,-0.290936,3.19723,-0.6020135879516602,8.921239823102951,99.428,489.8,4.186324786,489.8,4.186324786,251.27999877929688,0.00813008,C,/players/austin-wells/27562/stats/batting,9,AL,Austin Wells,669224,27562,27562
BOS,Red Sox,141,567,609,148,93,32,4,18,78,76,28,0,127,8,4,2,,21,7,0.260608,0.303183,0.427651,0.730834,0.315133,0.0466959,0.208469,0.223994,0.167043,6.12598,0.304354,0.598867,,72.9856,1.02755,8.85567,0.455781,1.05465,3.19239,-0.7891615629196167,11.030667304992676,97.4312,674.9,4.786524822,674.9,4.786524822,127.22000122070312,0,OF,/players/ceddanne-rafaela/24262/stats/batting,3,AL,Ceddanne Rafaela,678882,24262,24262
WSN,Nationals,149,558,644,146,84,32,2,27,89,86,78,5,187,3,4,1,,16,6,0.261269,0.353125,0.472388,0.825513,0.354538,0.120863,0.290066,0.416676,0.211119,4.90592,0.341312,0.282662,,97.7838,21.6902,-0.433944,-0.296176,-0.0135144,3.18326,21.721028462052345,-12.033944606781006,128.475,874.2,5.867114093,874.2,5.867114093,35.869998931884766,0.21153846,OF,/players/james-wood/29518/stats/batting,24,NL,James Wood,695578,29518,29518
NYM,Mets,149,576,644,140,94,24,2,20,82,75,58,1,106,5,4,1,,10,2,0.24243,0.314427,0.394524,0.708951,0.310258,0.0896504,0.163931,0.546878,0.152094,4.59662,0.263193,0.26322,,74.6312,-1.46235,6.12083,-0.0607888,0.202431,3.16509,1.2886597216129303,8.220833539962769,101.423,679.4,4.559731543,679.4,4.559731543,262.739990234375,0,2B/SS,/players/marcus-semien/12533/stats/batting,25,NL,Marcus Semien,543760,12533,12533
ATH,Athletics,154,590,665,157,89,32,2,34,89,107,64,3,167,6,4,0,,6,2,0.266408,0.342464,0.502872,0.845336,0.360465,0.0962573,0.251836,0.382221,0.236464,3.81692,0.312693,-0.337584,,104.172,25.5972,-0.0183117,-0.428892,-0.766476,3.08157,22.77428811788559,-15.543311346322298,130.035,928.8,6.031168831,928.8,6.031168831,43.150001525878906,0.82822086,DH/OF,/players/brent-rooker/19627/stats/batting,10,AL,Brent Rooker,667670,19627,19627
LAD,Dodgers,139,549,602,141,85,29,2,26,75,85,37,0,130,9,5,2,,10,4,0.25661,0.311089,0.455155,0.766244,0.32938,0.0611592,0.215889,0.28329,0.198545,4.45323,0.289103,0.309012,,79.1098,7.97891,0.151375,-0.50988,-0.200868,3.07945,8.168407514691353,1.901374876499176,111.73,726.3,5.225179856,726.3,5.225179856,133.64999389648438,0,OF,/players/andy-pages/24816/stats/batting,22,NL,Andy Pages,681624,24816,24816
NYY,Yankees,139,532,602,127,77,19,2,28,78,86,59,2,156,5,4,1,,31,8,0.237783,0.318379,0.44029,0.758668,0.327818,0.0983259,0.259066,0.37954,0.202507,5.7008,0.279393,0.681619,,78.3465,7.21555,-3.39183,1.92436,2.60598,3.07336,10.760927677154541,-1.4418339729309082,111.493,737.4,5.305035971,737.4,5.305035971,19.75,0,2B/OF,/players/jazz-chisholm-jr/20454/stats/batting,9,AL,Jazz Chisholm Jr.,665862,20454,20454
MIN,Twins,131,493,567,131,90,28,2,11,71,65,56,0,95,12,5,0,,25,7,0.265507,0.352019,0.395798,0.747817,0.3307,0.0990978,0.167499,0.591633,0.130291,5.50847,0.3055,0.0318807,,75.1184,8.12295,-0.0192935,1.14247,1.17435,3.06349,8.921599388122559,1.505706463009119,111.593,668.5,5.103053435,668.5,5.103053435,119.81999969482422,0.16326531,2B,/players/luke-keaschall/33321/stats/batting,8,AL,Luke Keaschall,807712,33321,33321
DET,Tigers,152,572,658,149,103,27,1,18,83,72,74,1,113,4,5,2,,6,2,0.260277,0.346903,0.407327,0.754229,0.33157,0.113002,0.17107,0.660562,0.14705,3.18369,0.292161,-0.758632,,87.6393,9.89152,-3.09577,-1.06129,-1.81992,3.06226,8.02892255783081,-0.7457675933837891,112.7,755.4,4.969736842,755.4,4.969736842,255.19000244140625,0.06944444,2B,/players/gleyber-torres/16997/stats/batting,6,AL,Gleyber Torres,650402,16997,16997
MIL,Brewers,151,582,651,151,107,26,2,14,83,68,60,1,134,2,4,3,,28,7,0.258853,0.327731,0.387031,0.714763,0.314049,0.0915382,0.205756,0.444887,0.128179,5.64639,0.310926,0.447921,,77.4458,0.525157,2.05463,1.87426,2.32219,3.04353,3.4588621854782104,4.629633665084839,101.473,701.6,4.646357615,701.6,4.646357615,49.66999816894531,0,2B,/players/brice-turang/22186/stats/batting,23,NL,Brice Turang,668930,22186,22186
DET,Tigers,109,390,429,95,61,20,2,13,46,55,29,1,107,7,3,1,,1,1,0.244653,0.306435,0.404294,0.71073,0.309049,0.0673149,0.249054,0.270282,0.159641,3.192,0.3023,0.0470758,,49.2712,-1.39481,5.24119,-0.683592,-0.636516,3.02374,-2.059134840965271,13.616194725036621,97.1851,440.7,4.043119266,440.7,4.043119266,263.19000244140625,0.02479339,C,/players/dillon-dingler/27464/stats/batting,6,AL,Dillon Dingler,693307,27464,27464
COL,Rockies,151,605,651,161,100,36,4,21,81,76,33,0,156,4,5,4,,9,4,0.266113,0.306455,0.44349,0.749945,0.321983,0.0509798,0.239976,0.212437,0.177376,4.79998,0.324129,0.490258,,81.6397,4.71901,6.71782,-0.894476,-0.404218,2.9836,-6.190104991197586,13.692824363708496,92.5012,738.1,4.88807947,738.1,4.88807947,207.97999572753906,0,SS,/players/ezequiel-tovar/24064/stats/batting,19,NL,Ezequiel Tovar,678662,24064,24064
PHI,Phillies,159,573,686,130,65,20,1,44,103,105,101,5,195,7,4,1,,7,2,0.226879,0.34754,0.495918,0.843459,0.360568,0.146672,0.284984,0.514668,0.269039,3.75026,0.255475,-1.37824,,107.519,26.4633,-0.0020269,-0.5451,-1.92334,2.98064,23.26137685775757,-16.95202575926669,130.976,964,6.062893081,964,6.062893081,24.270000457763672,0.95061728,DH/OF,/players/kyle-schwarber/16478/stats/batting,26,NL,Kyle Schwarber,656941,16478,16478
SEA,Mariners,130,496,560,135,95,27,1,12,68,55,50,2,77,9,3,2,,5,3,0.27314,0.348508,0.404349,0.752857,0.330587,0.0887575,0.136727,0.649158,0.131209,3.41448,0.300667,-0.222065,,74.1394,7.97106,-2.73984,-1.1473,-1.36937,2.96463,11.041807889938354,-1.3398410081863403,118.804,634.9,4.883846153,634.9,4.883846153,270.5899963378906,0.01587302,2B/OF,/players/brendan-donovan/24679/stats/batting,11,AL,Brendan Donovan,680977,24679,24679
CHC,Cubs,139,526,602,133,75,27,3,28,84,82,63,2,147,8,3,1,,4,1,0.252791,0.339484,0.475812,0.815296,0.350525,0.104901,0.244702,0.428689,0.22302,4.25829,0.296115,-0.687089,,89.4451,18.3141,1.14819,-0.470679,-1.15777,2.9506,18.462210297584534,-9.65181314945221,127.498,795.2,5.720863309,795.2,5.720863309,106.6500015258789,0.0130719,1B,/players/michael-busch/26319/stats/batting,17,NL,Michael Busch,683737,26319,26319
WSN,Nationals,146,572,630,146,91,30,5,20,87,68,38,2,119,13,4,2,,31,7,0.254387,0.313931,0.425685,0.739617,0.319775,0.0603965,0.188128,0.321039,0.171298,6.91664,0.287501,0.678221,,77.8768,3.43742,-5.08706,2.55203,3.23025,2.89894,6.711011171340942,0.6629366874694824,104.662,741.4,5.078082191,741.4,5.078082191,64.5,0.00699301,SS,/players/cj-abrams/25768/stats/batting,24,NL,CJ Abrams,682928,25768,25768
MIL,Brewers,151,601,651,163,98,37,4,25,92,88,39,2,131,4,5,2,,24,7,0.271598,0.317942,0.468675,0.786617,0.335996,0.0602214,0.201263,0.299218,0.197077,6.21992,0.307936,1.01553,,89.0462,12.1255,-1.2152,0.964064,1.97959,2.88372,14.71664810180664,-8.190199851989746,116.508,831.9,5.509271523,831.9,5.509271523,19.149999618530273,0.01324503,OF,/players/jackson-chourio/28806/stats/batting,23,NL,Jackson Chourio,694192,28806,28806
PIT,Pirates,130,491,560,117,67,23,3,23,75,67,60,4,169,4,4,1,,30,6,0.237449,0.323208,0.43968,0.762888,0.328344,0.106776,0.301813,0.353782,0.202231,6.77392,0.30871,0.378459,,73.1199,6.95154,-1.1767,2.78888,3.16734,2.87995,8.893953323364258,0.6232976913452148,108.628,696.4,5.356923076,696.4,5.356923076,93.54000091552734,0.0234375,SS/OF,/players/oneil-cruz/21711/stats/batting,27,NL,Oneil Cruz,665833,21711,21711
SEA,Mariners,144,562,623,151,97,31,0,23,74,92,51,6,92,5,5,0,,18,3,0.268937,0.332191,0.449951,0.782141,0.335048,0.0821858,0.148081,0.555006,0.181014,4.18034,0.282791,-0.573047,,84.7367,11.1244,1.22964,1.19202,0.618978,2.86274,16.683060705661774,-10.14535653591156,121.877,783.5,5.440972222,783.5,5.440972222,66.18000030517578,0.13422819,1B,/players/josh-naylor/18839/stats/batting,11,AL,Josh Naylor,647304,18839,18839
STL,Cardinals,139,515,594,141,96,25,1,19,74,76,63,1,116,11,5,0,,10,3,0.273541,0.361842,0.437103,0.798944,0.349423,0.105652,0.19576,0.539701,0.163562,3.99793,0.317346,0.281354,,87.6658,17.5274,-0.0879627,-0.306356,-0.0250017,2.85996,19.04025057889521,-10.837962724268436,127.099,764,5.496402877,764,5.496402877,174.02999877929688,0.8317757,C/DH,/players/ivan-herrera/20599/stats/batting,28,NL,Iván Herrera,671056,20599,20599
MIA,Marlins,139,539,602,151,120,23,4,5,72,50,52,1,83,3,4,4,,27,7,0.280709,0.345254,0.365034,0.710288,0.314506,0.0867029,0.137441,0.630835,0.0843251,6.01954,0.322166,0.70659,,71.8399,0.708975,3.62624,1.51102,2.21761,2.84447,1.9968466311693192,5.776244640350342,99.6906,639.8,4.602877697,639.8,4.602877697,183.88999938964844,0.00724638,2B/SS,/players/xavier-edwards/22266/stats/batting,20,NL,Xavier Edwards,669364,22266,22266
TOR,Blue Jays,138,537,595,135,95,24,2,14,68,66,34,2,103,16,4,3,,21,4,0.250905,0.31307,0.379555,0.692625,0.303688,0.0577461,0.172845,0.334092,0.12865,5.66379,0.284994,0.00386759,,65.7787,-4.52511,3.00356,1.6601,1.66397,2.81942,-2.3005300760269165,9.378555059432983,94.3467,610.3,4.422463768,610.3,4.422463768,395.1499938964844,0,2B,/players/andres-gimenez/19950/stats/batting,14,AL,Andrés Giménez,665926,19950,19950
PHI,Phillies,141,544,609,140,99,25,3,14,71,66,54,1,101,4,5,2,,25,5,0.258216,0.326537,0.390346,0.716883,0.314038,0.0887196,0.165482,0.536129,0.13213,5.70294,0.29151,0.317137,,72.4438,0.485771,3.38432,1.82896,2.1461,2.80518,1.4968247413635254,5.6593194007873535,99.1005,668.7,4.742553191,668.7,4.742553191,183.24000549316406,0,2B,/players/bryson-stott/26294/stats/batting,26,NL,Bryson Stott,681082,26294,26294
NYM,Mets,110,388,438,92,55,15,1,21,55,62,41,1,112,6,3,1,,2,0,0.237983,0.317679,0.448418,0.766097,0.330987,0.0934352,0.256008,0.36497,0.210434,3.21843,0.276122,-0.192588,,58.1564,6.37971,-3.47327,-0.459214,-0.651802,2.78989,7.4620495438575745,3.5267322063446045,115.623,518.6,4.714545454,518.6,4.714545454,167.35000610351562,0.01333333,C,/players/francisco-alvarez/26121/stats/batting,25,NL,Francisco Alvarez,682626,26121,26121
CHC,Cubs,152,565,658,137,81,32,1,23,84,79,83,2,156,5,4,1,,8,2,0.242804,0.34193,0.424209,0.766139,0.334847,0.12548,0.237338,0.528696,0.181404,3.88229,0.293068,-0.256194,,89.39,11.6422,-0.0962626,-0.381794,-0.637988,2.77032,12.431531131267548,-7.246262714266777,116.759,790.5,5.200657894,790.5,5.200657894,183.4499969482422,0.02666667,OF,/players/ian-happ/17919/stats/batting,17,NL,Ian Happ,664023,17919,17919
NYY,Yankees,126,464,546,101,58,17,1,24,73,65,72,0,136,5,3,2,,6,2,0.217317,0.327495,0.414125,0.74162,0.325932,0.131847,0.248355,0.530881,0.196808,3.92294,0.250615,-0.125517,,70.2225,5.7084,0.212005,-0.426034,-0.551551,2.75868,6.008858501911163,2.162005364894867,110.194,619,4.912698412,619,4.912698412,252.2899932861328,0,OF,/players/trent-grisham/18564/stats/batting,9,AL,Trent Grisham,663757,18564,18564
ATH,Athletics,131,476,524,121,67,25,1,28,70,83,39,1,117,4,4,1,,5,1,0.253415,0.313033,0.487384,0.800417,0.341232,0.0744824,0.224219,0.332186,0.233969,3.81982,0.276672,-0.0504112,,73.874,11.983,-4.26394,-0.256691,-0.307103,2.75155,10.056107223033905,3.1610560417175293,116.786,678.7,5.18091603,678.7,5.18091603,54.72999954223633,0.12903226,C,/players/shea-langeliers/25816/stats/batting,10,AL,Shea Langeliers,669127,25816,25816
TBR,Rays,151,576,651,168,117,30,1,20,84,77,62,2,97,7,4,2,,3,1,0.291596,0.364699,0.451988,0.816688,0.354679,0.0955086,0.149084,0.640636,0.160393,2.66839,0.318898,-0.725394,,98.9208,22.0002,-0.0644965,-1.08675,-1.81215,2.74997,19.66130268573761,-15.189496517181396,127.986,855.4,5.664900662,855.4,5.664900662,137.8800048828125,0.75496689,1B/3B,/players/yandy-diaz/16578/stats/batting,12,AL,Yandy Díaz,650490,16578,16578
TOR,Blue Jays,130,495,560,124,73,25,0,25,66,83,53,6,100,8,4,1,,2,1,0.249729,0.329227,0.453303,0.78253,0.335322,0.094405,0.178982,0.527456,0.203574,2.34959,0.264301,-0.231432,,76.2924,10.1241,-0.815492,-0.88247,-1.1139,2.72117,9.537842869758606,-2.2154916524887085,116.138,690.9,5.314615384,690.9,5.314615384,999,0,3B,/players/kazuma-okamoto/sa3063134/stats/batting,14,AL,Kazuma Okamoto,672960,sa3063134,sa3063134
STL,Cardinals,130,491,560,125,89,23,1,12,72,58,56,1,94,9,3,2,,13,3,0.254423,0.340051,0.379491,0.719542,0.319102,0.0996511,0.168135,0.592684,0.125068,4.8337,0.291567,0,,68.9178,2.7495,0.886154,0.509352,0.509352,2.70895,4.709698259830475,3.1361538767814636,106.329,605.5,4.657692307,605.5,4.657692307,999,0,SS,/players/jonathan-wetherholt/sa3025154/stats/batting,28,NL,JJ Wetherholt,802139,sa3025154,sa3025154
TOR,Blue Jays,138,537,595,122,66,23,4,29,80,84,46,1,152,5,5,2,,9,3,0.226352,0.291535,0.444229,0.735763,0.315103,0.0774276,0.255506,0.303037,0.217876,5.41834,0.257163,0.177345,,71.2932,0.989407,2.37878,-0.376152,-0.198807,2.69429,1.3512097299098969,4.503778457641602,102.21,670,4.855072463,670,4.855072463,197.8000030517578,0.01449275,OF,/players/daulton-varsho/19918/stats/batting,14,AL,Daulton Varsho,662139,19918,19918
BAL,Orioles,152,576,658,140,82,28,2,28,84,89,69,0,160,6,6,1,,5,2,0.243504,0.327852,0.445526,0.773378,0.335011,0.104859,0.242685,0.43208,0.202022,3.61343,0.284043,-0.66486,,89.4776,11.7298,-0.724489,-0.906985,-1.57185,2.6911,11.42992377281189,-7.774489343166351,116.765,792.7,5.215131578,792.7,5.215131578,149.5500030517578,0.02547771,OF,/players/taylor-ward/17548/stats/batting,2,AL,Taylor Ward,621493,17548,17548
CHC,Cubs,139,528,602,135,80,27,3,25,75,85,65,2,151,3,5,0,,7,3,0.256441,0.33889,0.464224,0.803113,0.345533,0.10824,0.25162,0.430174,0.207783,4.30539,0.308789,-0.351789,,87.005,15.8741,-1.58066,-0.757504,-1.10929,2.66715,16.070647835731506,-10.03065538406372,124.079,767.3,5.520143884,767.3,5.520143884,104.9000015258789,0.68,DH/OF,/players/seiya-suzuki/30116/stats/batting,17,NL,Seiya Suzuki,673548,30116,30116
MIA,Marlins,141,557,609,148,106,27,3,12,67,65,43,1,91,4,4,1,,16,6,0.265915,0.321241,0.389749,0.710991,0.310754,0.0711557,0.149822,0.474935,0.123835,4.97411,0.29744,0.425424,,70.8202,-1.1378,0.720476,-0.0789223,0.346501,2.63713,-1.7318471670150757,7.245476067066193,97.1206,634.6,4.500709219,634.6,4.500709219,229.52000427246094,0.00694444,2B/SS,/players/otto-lopez/19608/stats/batting,20,NL,Otto Lopez,672640,19608,19608
TOR,Blue Jays,149,602,644,163,115,32,3,13,76,72,28,1,63,5,5,4,,8,4,0.271223,0.306427,0.398208,0.704634,0.305182,0.0438663,0.0985751,0.445004,0.126985,4.35465,0.283399,0.531433,,71.9769,-4.11668,4.62368,-0.72322,-0.191787,2.60768,-3.7016869485378265,7.023684024810791,95.3758,645.9,4.334899328,645.9,4.334899328,344.1099853515625,0,3B,/players/ernie-clement/20352/stats/batting,14,AL,Ernie Clement,676391,20352,20352
BAL,Orioles,99,392,427,103,61,21,2,18,59,59,27,0,95,6,2,1,,4,2,0.262182,0.317506,0.467951,0.785457,0.337634,0.0635659,0.223177,0.284823,0.205769,4.43162,0.301075,0.0994156,,58.9744,8.52106,1.37627,-0.499577,-0.400161,2.59303,8.946318119764328,1.7012650966644287,118.572,527.3,5.326262626,527.3,5.326262626,592.47998046875,0.18823529,2B/3B,/players/jordan-westburg/27815/stats/batting,2,AL,Jordan Westburg,676059,27815,27815
ATH,Athletics,134,516,581,140,94,29,4,13,66,64,47,3,71,11,5,2,,4,1,0.271458,0.342511,0.418318,0.760829,0.331205,0.0815642,0.122418,0.666277,0.14686,4.29425,0.290778,-0.969963,,77.2111,8.56146,-1.61412,-0.341309,-1.31127,2.57945,5.453546404838562,-0.23911678791046143,109.879,675.9,5.04402985,675.9,5.04402985,465.4700012207031,0.07042254,2B/OF,/players/jeff-mcneil/15362/stats/batting,10,AL,Jeff McNeil,643446,15362,15362
NYY,Yankees,128,477,546,116,65,22,2,27,75,79,56,0,115,8,4,0,,4,2,0.243662,0.330893,0.468393,0.799286,0.344745,0.10314,0.21038,0.490255,0.22473,4.06307,0.263567,-0.236955,,78.5336,14.0431,0.0249109,-0.734868,-0.971823,2.57125,13.922977268695831,-7.550088873133063,123.154,695.6,5.434375,695.6,5.434375,53.099998474121094,0.35820896,1B/DH,/players/ben-rice/29576/stats/batting,9,AL,Ben Rice,700250,29576,29576
BOS,Red Sox,130,496,560,128,85,29,2,11,68,62,40,0,62,18,4,3,,22,7,0.258386,0.33377,0.395074,0.728845,0.321402,0.0718802,0.109866,0.654251,0.136689,5.64141,0.273632,0.297171,,69.9635,3.79521,1.41407,0.786846,1.08402,2.55037,2.238894462585449,3.4140719175338745,101.75,615.9,4.737692307,615.9,4.737692307,223.5500030517578,0,3B,/players/caleb-durbin/29646/stats/batting,3,AL,Caleb Durbin,702332,29646,29646
MIN,Twins,133,524,574,132,83,26,0,22,66,77,43,1,120,3,4,1,,12,2,0.25154,0.309002,0.43159,0.740592,0.319609,0.0741411,0.209845,0.353314,0.18005,3.91689,0.284015,-0.19728,,70.8768,3.05424,0.263672,0.600877,0.403597,2.53196,3.0774962306022644,1.9136720597743988,103.952,652.6,4.906766917,652.6,4.906766917,187.36000061035156,0.06603774,3B,/players/royce-lewis/20437/stats/batting,8,AL,Royce Lewis,668904,20437,20437
CHW,White Sox,139,537,602,117,68,20,3,27,73,84,51,1,179,10,3,1,,3,1,0.218137,0.295578,0.413753,0.709331,0.307882,0.084347,0.296782,0.284205,0.195616,3.98047,0.270167,-0.0280402,,68.6025,-2.5284,0.765806,-0.739633,-0.767673,2.51648,-3.339683175086975,7.21580582857132,96.375,633,4.553956834,633,4.553956834,246.4199981689453,0,SS,/players/colson-montgomery/29712/stats/batting,4,AL,Colson Montgomery,695657,29712,29712
PHI,Phillies,141,556,609,155,107,29,2,16,70,78,41,2,94,5,6,0,,3,1,0.278472,0.331048,0.428024,0.759072,0.328349,0.0675857,0.1547,0.436883,0.149552,3.30075,0.306869,-0.22829,,79.5202,7.56215,-2.76197,-0.823494,-1.05178,2.50153,5.375321865081787,-1.18697190284729,108.904,698.8,4.956028368,698.8,4.956028368,242.82000732421875,0,3B,/players/alec-bohm/21618/stats/batting,26,NL,Alec Bohm,664761,21618,21618
HOU,Astros,128,479,509,131,87,23,2,19,59,68,22,1,88,3,4,1,,1,0,0.272476,0.306049,0.445228,0.751277,0.321944,0.0429924,0.172442,0.249315,0.172751,2.97315,0.296628,0.010933,,63.8408,3.67489,-2.17006,-0.587958,-0.577025,2.47818,3.560624122619629,5.904935598373413,106.894,588.2,4.5953125,588.2,4.5953125,110.80999755859375,0.18115942,C/DH,/players/yainer-diaz/23003/stats/batting,21,AL,Yainer Diaz,673237,23003,23003
HOU,Astros,144,559,623,149,101,26,1,21,83,70,53,3,108,6,4,1,,13,4,0.265946,0.333714,0.427789,0.761504,0.330172,0.0844572,0.17266,0.489154,0.161843,4.49572,0.294738,-0.349994,,82.2702,8.65793,-5.27166,-0.151322,-0.501315,2.46765,8.722798109054565,-6.046664774417877,112.562,744.4,5.169444444,744.4,5.169444444,115.27999877929688,0.30246914,2B,/players/jose-altuve/5417/stats/batting,21,AL,Jose Altuve,514888,5417,5417
SEA,Mariners,143,531,616,127,89,25,1,12,68,57,73,1,118,5,4,4,,5,1,0.23872,0.333665,0.355591,0.689256,0.308263,0.117731,0.191877,0.613575,0.116871,3.23511,0.284137,-0.0887488,,70.3885,-2.39668,-5.56754,-0.60539,-0.694139,2.45831,1.7933104038238525,1.0324592590332031,103.426,611.9,4.279020979,611.9,4.279020979,747.9400024414062,0,SS,/players/jp-crawford/15491/stats/batting,11,AL,J.P. Crawford,641487,15491,15491
TBR,Rays,141,532,609,141,94,25,0,21,79,77,62,3,155,10,5,1,,2,1,0.265717,0.35027,0.435015,0.785285,0.341673,0.101434,0.254875,0.397977,0.169298,2.54713,0.333465,-1.32543,,86.1084,14.1504,3.54457,-1.15007,-2.4755,2.44655,11.18211555480957,-8.230426549911499,119.028,744.5,5.280141843,744.5,5.280141843,195.25,0.09708738,1B,/players/jonathan-aranda/21837/stats/batting,12,AL,Jonathan Aranda,666018,21837,21837
TEX,Rangers,146,554,630,139,91,26,2,20,80,69,61,1,138,9,4,2,,9,2,0.25034,0.332341,0.410974,0.743315,0.325647,0.0965956,0.219448,0.440174,0.160634,4.56611,0.297127,-0.14877,,80.8804,6.441,2.33263,0.0603905,-0.0883799,2.44606,7.541522942483425,-5.317372798919678,110.276,720.7,4.936301369,720.7,4.936301369,144.0500030517578,0.02515723,OF,/players/brandon-nimmo/12927/stats/batting,13,AL,Brandon Nimmo,607043,12927,12927
ATH,Athletics,134,523,581,129,78,27,2,22,76,74,51,0,148,2,3,2,,19,5,0.246493,0.313886,0.430449,0.744335,0.322599,0.0882926,0.25513,0.346069,0.183957,5.32867,0.30051,0.514011,,73.1518,4.50219,3.48327,0.814951,1.32896,2.434,4.03450882434845,-0.2417278289794922,103.951,677,5.052238805,677,5.052238805,157.97999572753906,0,OF,/players/lawrence-butler/22542/stats/batting,10,AL,Lawrence Butler,671732,22542,22542
