Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
DET,Tigers,92.739,332.098,356.324,75.8474,52.3349,13.981,0.681045,8.85045,35.7779,37.1829,13.3075,0.0889171,89.5487,4.61544,2.52602,0.544815,6.95445,5.39329,1.53877,0.228388,0.265979,0.354539,0.620518,0.270298,0.0373466,0.251313,0.148606,0.126151,4.36642,0.283615,,,29.7327,-12.3697,-0.03,-0.0147278,-0.0147278,0.256209,-12.407557716593146,2.647649260237813,70.4911,282.4,3.036559139,282.4,3.036559139,744.510009765625,0,SS,/players/javier-baez/12979/stats/batting,6,AL,Javier Báez,595879,12979,12979
KCR,Royals,117.858,402.035,444.277,92.1811,63.8462,17.3617,4.36178,6.61139,48.3989,35.3017,27.9838,0.563592,88.8258,3.9269,2.75069,7.58064,8.30425,9.47319,2.88766,0.229286,0.28416,0.343504,0.627664,0.275723,0.0629873,0.199933,0.315042,0.114217,6.06821,0.276613,,,39.0287,-13.466,0.25,0.0836555,0.0836555,0.25584,-14.859512209892273,2.0687962770462036,71.4625,355.8,3.015254237,355.8,3.015254237,999,0,OF,/players/kyle-isbel/21614/stats/batting,7,AL,Kyle Isbel,664728,21614,21614
ATH,Athletics,67.199,239.176,259.379,54.6894,32.3293,12.6569,0.709379,8.99384,30.4357,29.014,14.0909,0.0103855,80.8426,3.70264,1.80499,0.604261,3.2916,4.71087,1.19517,0.228657,0.280101,0.400318,0.680419,0.294599,0.0543257,0.311677,0.174301,0.171661,5.00342,0.30233,,,26.761,-3.88663,0.17,0.121903,0.121903,0.254367,-4.566809490323067,-1.8744140416383743,84.6628,257.7,3.846268656,257.7,3.846268656,747.989990234375,0.02040816,OF,/players/colby-thomas/31855/stats/batting,10,AL,Colby Thomas,687515,31855,31855
SDP,Padres,64.438,236.263,257.053,52.9219,35.2325,11.4115,0.520377,5.7575,25.9112,25.5758,17.824,0.746981,52.7611,0.79755,1.72328,0.445221,4.17323,4.08523,1.17532,0.223996,0.278805,0.349808,0.628613,0.274818,0.0693398,0.205254,0.337825,0.125812,4.18887,0.262802,,,22.3926,-7.9802,0,-0.0148659,-0.0148659,0.241723,-6.844479071907699,0.6548576951026917,77.5829,216.6,3.384375,216.6,3.384375,999,0,2B/3B,/players/sung-mun-song/sa3012529/stats/batting,29,NL,Sung-Mun Song,823550,sa3012529,sa3012529
CLE,Guardians,28.43,101.42,113.409,23.2814,15.2616,5.34863,0.299729,2.37145,11.7633,11.0072,9.80207,0.430265,22.504,0.942434,0.863344,0.381565,1.83016,1.55978,0.548523,0.229556,0.301041,0.358352,0.659393,0.2898,0.0864312,0.198433,0.43557,0.128796,4.17115,0.270129,,,11.2589,-2.14123,0,-0.081518,-0.081518,0.235712,-2.038246065378189,0.4387345612049103,85.361,95.1,3.396428571,95.1,3.396428571,999,0,2B,/players/juan-brito/sa3009808/stats/batting,5,AL,Juan Brito,682877,sa3009808,sa3009808
MIA,Marlins,80.871,273.775,303.992,59.7732,38.0428,13.2398,0.756287,7.73427,29.9789,31.9746,24.5735,0.774334,64.4754,2.8238,2.09589,0.723991,4.54426,4.0908,1.1695,0.21833,0.287437,0.356966,0.644403,0.282971,0.0808358,0.212096,0.381129,0.138636,3.9103,0.255517,,,28.4938,-7.42518,0.92,-0.0876722,-0.0876722,0.2356,-7.9823379293084145,0.1711944341659546,78.0882,269.4,3.325925925,269.4,3.325925925,999,0,3B,/players/graham-pauley/31363/stats/batting,20,NL,Graham Pauley,688363,31363,31363
BAL,Orioles,51.515,193.56,207.096,44.7209,29.0742,9.07102,0.811386,5.76425,22.7453,21.7426,10.5769,0.044975,49.3703,1.26479,1.43136,0.263413,3.36607,3.73321,1.20946,0.231045,0.27347,0.375633,0.649104,0.281629,0.0510722,0.238393,0.214235,0.144589,5.0187,0.278548,,,19.1859,-5.28411,-0.44,-0.0184684,-0.0184684,0.230376,-4.902243109419942,0.02602541446685791,79.9916,187,3.596153846,187,3.596153846,999,0.05882353,3B/OF,/players/jeremiah-jackson/22239/stats/batting,2,AL,Jeremiah Jackson,669236,22239,22239
STL,Cardinals,25.206,77.8655,86.716,18.4482,10.8308,4.46153,0.282008,2.87387,10.7132,9.9987,6.79038,0.29696,25.0138,1.29406,0.640198,0.125831,0.841614,3.44719,0.543141,0.236924,0.306416,0.412189,0.718605,0.311374,0.0783059,0.288457,0.271465,0.175266,5.89449,0.307683,,,10.1278,-0.118356,0,0.344101,0.344101,0.221867,0.450407437980175,-1.1669443845748901,101.034,89.5,3.58,89.5,3.58,999,0,OF,/players/joshua-bez/sa3017022/stats/batting,28,NL,Joshua Báez,695491,sa3017022,sa3017022
TBR,Rays,75.649,257.008,288.922,53.7355,36.1948,11.5834,1.43961,4.51767,31.5317,22.555,26.6592,0.320819,68.69,1.1311,2.41288,1.39564,3.29027,13.1613,3.55681,0.209081,0.283853,0.318087,0.60194,0.268238,0.0922711,0.237746,0.388108,0.109007,6.07738,0.264309,,,23.6253,-10.513,-0.48,0.755392,0.755392,0.219624,-9.991401255130768,2.1937749683856964,68.4408,230.4,3.031578947,230.4,3.031578947,999,0.00990099,SS,/players/taylor-walls/22458/stats/batting,12,AL,Taylor Walls,670764,22458,22458
MIL,Brewers,53.554,170.397,187.111,35.3949,22.7438,6.63158,1.41756,4.60191,23.632,15.5963,13.7523,0.266162,50.5565,1.01012,1.04553,0.90572,1.11568,14.8147,3.02152,0.20772,0.269366,0.344297,0.613663,0.269167,0.0734982,0.270195,0.272019,0.136577,7.97555,0.264807,,,15.4412,-6.66736,-0.01,1.47972,1.47972,0.219337,-5.011874079704285,0.9304437544196844,70.7276,164.1,3.038888888,164.1,3.038888888,741.4299926757812,0.04705882,2B/SS,/players/david-hamilton/27531/stats/batting,23,NL,David Hamilton,666152,27531,27531
MIL,Brewers,33.648,102.802,112.675,23.7637,17.5303,4.78595,0.432286,1.01508,11.7927,7.94251,7.21739,0.213394,29.1707,0.883926,0.665696,1.10563,1.87843,5.50677,1.26798,0.231159,0.285607,0.315746,0.601353,0.266669,0.0640549,0.258892,0.24742,0.0845871,6.24348,0.310424,,,9.06995,-4.24347,2.37,0.414292,0.414292,0.218515,-3.7233318388462067,2.110370248556137,69.0166,87.9,2.585294117,87.9,2.585294117,999,0,OF,/players/brandon-lockridge/21496/stats/batting,23,NL,Brandon Lockridge,663604,21496,21496
SDP,Padres,83.4,310.524,336.276,77.0372,51.3618,13.8435,2.01018,9.82172,37.4461,38.581,19.592,0.301962,78.0121,2.84325,2.93911,0.377533,5.61891,2.63225,0.791496,0.248088,0.296139,0.400505,0.696643,0.301675,0.0582618,0.231988,0.251141,0.152417,4.33408,0.297902,,,36.6267,-3.10691,-0.41,-0.282873,-0.282873,0.216722,-1.884592592716217,-7.18515744805336,95.9812,338.1,4.073493975,338.1,4.073493975,611.469970703125,0.02721088,3B/OF,/players/nick-castellanos/11737/stats/batting,29,NL,Nick Castellanos,592206,11737,11737
MIL,Brewers,50.84,173.669,194.493,37.0194,25.3081,7.18057,1.02809,3.5026,20.3659,16.905,17.6585,0.292665,53.3381,1.24604,1.2236,0.696082,2.75719,6.12601,1.71385,0.213161,0.28857,0.326852,0.615421,0.27387,0.0907924,0.274242,0.331067,0.113691,5.72106,0.283916,,,16.7931,-6.18773,0.6,0.233407,0.233407,0.213196,-5.771626979112625,1.38456791639328,73.9494,159.6,3.129411764,159.6,3.129411764,999,0.01886792,OF,/players/blake-perkins/19921/stats/batting,23,NL,Blake Perkins,663368,19921,19921
WSN,Nationals,24.397,82.2941,91.288,16.9846,10.6576,3.29332,0.251465,2.78215,8.74092,10.1293,6.45472,0.0705821,31.1969,1.83555,0.473531,0.223131,1.5496,0.287051,0.100907,0.206388,0.277569,0.353941,0.63151,0.278439,0.0707072,0.341742,0.206902,0.147553,3.02412,0.291101,,,8.22077,-2.56562,-0.17,-0.108535,-0.108535,0.212993,-2.6678704023361206,1.7124845534563065,76.3452,74.1,3.0875,74.1,3.0875,999,0.01219512,C,/players/riley-adams/19864/stats/batting,24,NL,Riley Adams,656180,19864,19864
HOU,Astros,98.645,331.289,363.747,76.3789,50.7696,15.1803,2.13782,8.29116,40.792,34.492,22.9385,1.29897,104.453,5.47716,2.337,1.70506,5.74296,6.92147,2.02643,0.23055,0.289454,0.364359,0.653813,0.285531,0.0630617,0.287157,0.219607,0.133809,5.4137,0.308253,,,34.8507,-8.12877,1.59,0.0402549,0.0402549,0.208134,-7.757943823933601,-2.727340817451477,81.8104,316.4,3.195959595,316.4,3.195959595,999,0,OF,/players/joey-loperfido/29630/stats/batting,21,AL,Joey Loperfido,694388,29630,29630
SFG,Giants,13.652,47.7289,52.183,12.6722,9.54403,2.2897,0.176065,0.662444,5.72993,4.87982,3.62404,0.27695,7.91427,0.404012,0.345628,0.0803836,1.14454,0.97908,0.31192,0.265504,0.320527,0.362493,0.68302,0.299526,0.0694487,0.151664,0.457912,0.0969885,4.5326,0.304062,,,5.59263,-0.573192,-0.15,-0.0196909,-0.0196909,0.207539,-0.4425118509680033,0.7348518669605255,93.1635,53.9,3.85,53.9,3.85,999,0,C/3B,/players/jesus-rodriguez/sa3008916/stats/batting,30,NL,Jesus Rodriguez,683679,sa3008916,sa3008916
KCR,Royals,70.323,258.41,278.899,60.6785,39.9373,12.9547,0.832304,6.95419,27.2913,31.9441,13.8344,0.450584,52.1343,2.85235,2.71864,1.08402,3.9811,2.11993,0.606214,0.234815,0.278478,0.372124,0.650601,0.28216,0.0496035,0.186929,0.26536,0.137309,3.74909,0.26591,,,25.9583,-6.99579,-0.06,-0.195108,-0.195108,0.207077,-8.118190854787827,0.5429063476622105,75.8968,244.8,3.497142857,244.8,3.497142857,999,0.05128205,2B,/players/michael-massey/27684/stats/batting,7,AL,Michael Massey,686681,27684,27684
LAD,Dodgers,47.48,153.733,165.697,37.2609,27.2131,6.74865,1.02299,2.27618,19.9663,14.3848,9.63695,0.285889,37.7967,0.851518,1.08686,0.388613,2.82245,6.20811,1.37135,0.242374,0.28885,0.343999,0.632849,0.277546,0.0581601,0.228107,0.254968,0.101625,6.42109,0.304885,,,14.8013,-4.77709,0,0.433027,0.433027,0.205534,-4.236615926027298,0.7327160239219666,76.222,139.6,2.970212765,139.6,2.970212765,735.0800170898438,0,2B,/players/hyeseong-kim/35322/stats/batting,22,NL,Hyeseong Kim,808975,35322,35322
MIN,Twins,19.463,70.8823,78.8,17.5286,11.8045,3.62516,0.398345,1.70061,9.1481,7.76523,6.39106,0.14449,16.9121,0.857975,0.543452,0.125215,1.34983,1.49228,0.441379,0.247291,0.314937,0.38165,0.696587,0.305485,0.0811048,0.21462,0.3779,0.134359,4.93997,0.299698,,,8.82652,-0.484312,0,-0.00712663,-0.00712663,0.203428,-0.5436525344848633,-0.18021295964717865,94.2231,83.1,4.37368421,83.1,4.37368421,999,0,OF,/players/walker-jenkins/sa3022894/stats/batting,8,AL,Walker Jenkins,805805,sa3022894,sa3022894
ATL,Braves,43.914,142.737,154.638,33.7195,22.9066,5.48697,1.24786,4.07802,19.276,15.0176,8.96889,0.166677,42.4102,1.67778,0.851633,0.402482,2.21237,5.50323,1.46205,0.236235,0.287652,0.377871,0.665523,0.289912,0.0579993,0.274255,0.21148,0.141636,6.58324,0.305265,,,15.366,-2.90565,1.3,0.281505,0.281505,0.202513,-2.7035030722618103,-0.46198153495788574,83.7132,146.8,3.336363636,146.8,3.336363636,999,0.06,OF,/players/eli-white/19346/stats/batting,16,NL,Eli White,642201,19346,19346
PIT,Pirates,40.359,143.395,155.806,35.9109,25.914,6.91078,0.505086,2.58096,16.6966,15.136,9.99976,0.531535,35.156,1.22749,0.967944,0.216261,2.95042,3.38105,1.22874,0.250434,0.302964,0.35967,0.662634,0.290284,0.0641809,0.225639,0.28444,0.109236,4.67676,0.312588,,,15.5292,-2.88053,-0.15,-0.0686661,-0.0686661,0.202299,-3.2899981290102005,0.08355900645256042,82.5556,148.7,3.7175,148.7,3.7175,999,0,2B,/players/nick-yorke/27504/stats/batting,27,NL,Nick Yorke,694377,27504,27504
CIN,Reds,120.262,454.907,492.726,112.931,74.5141,21.8515,1.36907,15.1962,57.8199,55.2263,29.5861,1.22505,113.974,4.57109,3.05862,0.602795,8.43781,13.9674,4.18757,0.24825,0.298885,0.40252,0.701404,0.303833,0.0600457,0.231314,0.259585,0.15427,5.14576,0.297251,,,54.5299,-3.68944,-2.71,0.369272,0.369272,0.201303,-6.147897034883499,-8.277685165405273,88.8401,508.7,4.239166666,508.7,4.239166666,143.86000061035156,0.01052632,3B/OF,/players/noelvi-marte/26517/stats/batting,18,NL,Noelvi Marte,682622,26517,26517
,,34.118,120.499,134.904,27.7212,17.2929,5.78984,0.359091,4.27945,14.4573,15.904,11.8909,0.515294,27.4517,1.25897,1.03646,0.211419,2.27216,0.424873,0.133733,0.230054,0.303457,0.390607,0.694063,0.302386,0.0881435,0.203491,0.433157,0.160552,2.9972,0.261033,,,14.7714,-1.16855,0.32,-0.167363,-0.167363,0.19768,-1.3740749657154083,-1.2595370411872864,92.4318,130.8,3.847058823,130.8,3.847058823,999,0,OF,/players/max-kepler/12144/stats/batting,-1,,Max Kepler,596146,12144,12144
,,57.711,196.546,228.258,45.6305,30.5588,8.72681,0.427874,5.91698,26.4034,22.7931,26.9736,0.942199,49.5524,2.5711,1.44741,0.720132,4.19982,3.59206,1.02105,0.232162,0.330386,0.371232,0.701617,0.311045,0.118172,0.21709,0.544345,0.139069,4.05898,0.278645,,,26.5978,-0.372602,-0.53,-0.0902911,-0.0902911,0.197205,-0.5274578779935837,-5.2703001499176025,98.3795,237.9,4.101724137,237.9,4.101724137,999,0.91666667,OF,/players/jesse-winker/13590/stats/batting,-1,,Jesse Winker,608385,13590,13590
ARI,Diamondbacks,98.803,348.684,397.991,80.4886,51.399,16.1947,1.21713,11.6778,45.2668,46.5225,44.0585,1.32407,100.465,2.04437,2.80496,0.399053,7.28588,2.14834,0.694552,0.230835,0.318396,0.384735,0.703131,0.308824,0.110702,0.252431,0.438545,0.1539,3.36527,0.287495,,,45.6586,-1.36709,-0.22,-0.489697,-0.489697,0.196598,-2.3031467497348785,-9.016563147306442,96.1555,402.9,4.069696969,402.9,4.069696969,999,0.56626506,1B/OF,/players/pavin-smith/19892/stats/batting,15,NL,Pavin Smith,656976,19892,19892
LAA,Angels,42.644,132.507,149.053,28.7092,18.5263,5.63577,0.839624,3.70756,16.9999,14.2451,12.5969,0.0808613,47.2419,2.07675,0.8708,0.367536,1.78254,3.43518,0.947052,0.216662,0.293026,0.355807,0.648833,0.286828,0.0845129,0.316947,0.266647,0.139145,5.58945,0.303314,,,14.4378,-3.17395,0,0.0805602,0.0805602,0.19532,-3.1355471834540367,-2.1322000165469035e-8,81.744,138,3.209302325,138,3.209302325,999,0,OF,/players/chris-taylor/13757/stats/batting,1,AL,Chris Taylor,621035,13757,13757
PHI,Phillies,45.796,143.955,163.518,29.8393,17.2011,6.04429,0.700695,5.89325,21.6213,16.9307,14.8312,0.158503,49.9316,3.19237,1.03192,0.350521,1.32824,8.68759,2.23844,0.207282,0.293618,0.381818,0.675436,0.296675,0.0907006,0.305359,0.29703,0.174536,6.69903,0.268567,,,17.1463,-2.17461,-0.23,0.589343,0.589343,0.195089,-1.890031635761261,-1.6434568017721176,87.2067,169,3.673913043,169,3.673913043,999,0.05128205,2B/OF,/players/dylan-moore/18042/stats/batting,26,NL,Dylan Moore,664238,18042,18042
CHW,White Sox,38.797,131.413,142.771,29.9605,20.4308,5.51309,0.642225,3.37439,15.8208,12.2394,7.93707,0.0692068,41.3288,1.32471,0.724844,1.37172,2.30968,4.22142,1.23198,0.227988,0.277387,0.356748,0.634135,0.277507,0.055593,0.289477,0.192047,0.12876,5.6604,0.30407,,,12.7489,-4.12059,1.01,0.144205,0.144205,0.194118,-3.986722633242607,0.9700853638350964,75.4509,120.1,3.079487179,120.1,3.079487179,999,0.03571429,OF,/players/derek-hill/16947/stats/batting,4,AL,Derek Hill,656537,16947,16947
STL,Cardinals,48.851,156.13,169.801,37.6474,27.6202,7.04579,0.644647,2.33676,16.8177,14.9296,9.58085,0.51739,25.278,1.9079,1.2106,0.971533,3.62525,3.30268,1.05258,0.241128,0.29104,0.339414,0.630454,0.276989,0.056424,0.148868,0.379019,0.0982857,4.63923,0.272194,,,15.0912,-4.97211,1.72,-0.0252836,-0.0252836,0.179704,-4.5574767626821995,0.6645771265029907,77.4797,140.5,2.867346938,140.5,2.867346938,999,0,OF,/players/nathan-church/31357/stats/batting,28,NL,Nathan Church,701675,31357,31357
CLE,Guardians,57.934,186.795,208.515,42.1412,25.9412,8.56515,0.277959,7.35685,22.9461,24.422,16.5822,0.395086,54.5887,3.40642,1.46592,0.265349,3.2751,1.8841,0.517687,0.225601,0.298343,0.392584,0.690927,0.301636,0.0795254,0.261797,0.303767,0.166983,3.39748,0.275376,,,22.7045,-1.93316,0.03,-0.135788,-0.135788,0.174879,-1.72973170876503,-3.737753363326192,93.5142,201.1,3.467241379,201.1,3.467241379,999,1,DH,/players/david-fry/24934/stats/batting,5,AL,David Fry,681807,24934,24934
TBR,Rays,16.948,62.6251,68.549,14.2757,9.43587,2.93739,0.179831,1.72259,6.58178,7.65546,4.66657,0.112998,18.7563,0.692956,0.474645,0.0897048,1.19004,0.0967029,0.0370205,0.227955,0.286816,0.363121,0.649937,0.284543,0.0680764,0.273618,0.248801,0.135167,2.59031,0.294529,,,6.51272,-1.58687,-0.23,-0.0927484,-0.0927484,0.174134,-1.7350817546248436,1.0777160078287125,79.6723,60.9,3.582352941,60.9,3.582352941,999,0,C,/players/dominic-keegan/sa3020194/stats/batting,12,AL,Dom Keegan,681371,sa3020194,sa3020194
MIN,Twins,73.981,259.52,285.342,57.0515,33.6157,11.3182,1.57559,10.542,32.118,33.5033,20.3441,0.468338,70.497,2.21359,2.54113,0.722785,3.95512,3.26087,1.00053,0.219834,0.279704,0.397452,0.677156,0.292625,0.0712972,0.247061,0.288581,0.177618,4.73359,0.256926,,,28.9822,-4.73314,0.19,-0.125306,-0.125306,0.170752,-5.047514662146568,-3.1045685410499573,85.364,274.8,3.713513513,274.8,3.713513513,700.5,0.00746269,1B,/players/kody-clemens/20572/stats/batting,8,AL,Kody Clemens,665019,20572,20572
BAL,Orioles,45.758,169.053,183.962,43.1533,29.1453,8.10683,0.416424,5.48481,20.6999,21.1206,11.6281,0.109112,44.5934,1.42506,1.65556,0.200717,3.42063,0.971728,0.310682,0.255266,0.305867,0.40548,0.711347,0.308715,0.0632091,0.242405,0.260758,0.150214,3.19585,0.312265,,,21.0882,-0.648288,0.04,-0.210744,-0.210744,0.170353,-0.5034194886684418,-4.163226090371609,98.6501,182.9,3.976086956,182.9,3.976086956,999,0.37078652,1B,/players/ryan-mountcastle/18373/stats/batting,2,AL,Ryan Mountcastle,663624,18373,18373
TBR,Rays,35.74,113.277,130.041,27.0284,18.0417,5.37047,0.227962,3.38825,14.367,14.1482,14.2759,0.0666187,34.2793,1.47423,0.877769,0.136067,2.19291,0.85682,0.307503,0.238605,0.329307,0.379773,0.70908,0.314224,0.10978,0.263604,0.416459,0.141169,3.17268,0.309073,,,15.4888,0.123457,-0.38,-0.177207,-0.177207,0.169007,-0.15896668843925,-2.66496479511261,100.119,127.8,3.55,127.8,3.55,999,0.54347826,DH/OF,/players/justyn-henry-malloy/29606/stats/batting,12,AL,Justyn-Henry Malloy,669234,29606,29606
KCR,Royals,32.913,87.1877,99.051,18.403,12.8348,3.51081,0.105894,1.95144,9.66996,9.19331,8.51379,0.05219,27.7392,1.37828,0.585438,0.701422,1.78171,0.968711,0.314141,0.211073,0.289714,0.320915,0.61063,0.273642,0.0859536,0.28005,0.306922,0.109843,3.43463,0.283244,,,8.53405,-3.16959,0,-0.084595,-0.084595,0.168343,-3.5835094451904297,1.8197200298309326,70.029,76.1,2.306060606,76.1,2.306060606,999,0,C,/players/luke-maile/13355/stats/batting,7,AL,Luke Maile,571912,13355,13355
CIN,Reds,63.374,216.536,236.046,51.4582,36.6636,8.75578,0.58112,5.45771,25.9384,22.5268,15.058,0.074109,58.6993,2.59585,1.53359,0.322869,4.08301,7.42277,2.07342,0.237643,0.293191,0.35906,0.652252,0.286825,0.0637925,0.248677,0.256527,0.121417,5.01315,0.298875,,,22.8638,-5.02687,-0.12,0.277357,0.277357,0.166682,-6.104165017604828,-0.12000002900479245,77.1896,209.1,3.319047619,209.1,3.319047619,999,0.00900901,OF,/players/dane-myers/22054/stats/batting,18,NL,Dane Myers,667472,22054,22054
KCR,Royals,22.933,74.5031,82.076,16.3181,11.135,3.00343,0.125637,2.05402,7.7436,8.86633,5.42004,0.0956908,19.6563,0.540972,0.47104,0.360466,1.62,0.175973,0.0552268,0.219025,0.275271,0.34542,0.620691,0.272664,0.0660369,0.239489,0.275741,0.126394,2.56984,0.2678,,,7.00634,-2.69157,0.09,-0.0996521,-0.0996521,0.16578,-3.0641117990016937,1.859521597623825,69.3552,60.1,2.613043478,60.1,2.613043478,999,0,C,/players/elias-diaz/11680/stats/batting,7,AL,Elias Díaz,553869,11680,11680
ATH,Athletics,8.032,27.7964,30.846,6.79862,3.86329,1.59318,0.171269,1.17088,3.86672,3.77546,2.46437,0.157151,6.98223,0.281044,0.240631,0.0635747,0.353692,0.518175,0.157195,0.244586,0.310048,0.440597,0.750645,0.321919,0.0798927,0.226358,0.352949,0.19601,5.12152,0.28303,,,3.86667,0.221982,0,-0.00332993,-0.00332993,0.159279,0.12326584570109844,0.3718518316745758,103.482,34.3,4.2875,34.3,4.2875,999,0,SS,/players/leodalis-de-vries/sa3023363/stats/batting,10,AL,Leo De Vries,815888,sa3023363,sa3023363
MIA,Marlins,82.676,295.31,332.921,66.2304,40.1425,14.1176,0.983217,10.9871,36.1221,38.1957,30.5552,1.04948,100.302,3.42469,2.23581,1.39511,5.50904,2.87979,0.898961,0.224274,0.30227,0.390354,0.692624,0.302338,0.091779,0.30128,0.304631,0.16608,3.74687,0.296598,,,36.4403,-2.8969,0.81,-0.274585,-0.274585,0.158577,-3.6856569945812225,-5.840781629085541,91.3552,329.2,3.96626506,329.2,3.96626506,999,0.39285714,DH/OF,/players/heriberto-hernandez/24878/stats/batting,20,NL,Heriberto Hernández,681715,24878,24878
MIN,Twins,17.784,61.1498,71.327,13.081,8.2864,2.53348,0.472994,1.78808,8.76246,6.26411,9.09089,0.148764,23.8763,0.601434,0.383871,0.100991,0.931338,1.6282,0.467115,0.213917,0.319733,0.35854,0.678273,0.302403,0.127454,0.334745,0.380749,0.144624,5.89364,0.314834,,,7.81097,-0.616865,0,0.0166399,0.0166399,0.156848,-0.6474879737943411,-0.27444446086883545,92.1,73.1,4.061111111,73.1,4.061111111,999,0,OF,/players/emmanuel-rodriguez/sa3014693/stats/batting,8,AL,Emmanuel Rodriguez,691181,sa3014693,sa3014693
ATL,Braves,15.341,47.4591,52.718,11.5899,8.52934,2.09121,0.170837,0.798521,5.68295,4.73287,4.0278,0.131452,10.9225,0.808827,0.281091,0.141153,1.05627,0.767601,0.232397,0.244208,0.312429,0.345947,0.658376,0.292122,0.0764027,0.207187,0.368762,0.101739,4.38532,0.299601,,,5.33305,-0.895991,0.01,-0.02902,-0.02902,0.155731,-0.9520636517554522,0.7202314827591181,85.227,52.3,3.486666666,52.3,3.486666666,999,0,3B,/players/nacho-alvarez-jr/31765/stats/batting,16,NL,Nacho Alvarez Jr.,805373,31765,31765
ARI,Diamondbacks,20.34,69.6977,78.885,16.0674,11.1645,2.91407,0.155026,1.83372,8.31302,8.42807,6.784,0.0438332,13.8551,1.58408,0.59625,0.109747,1.59904,0.477332,0.158705,0.23053,0.310639,0.355717,0.666356,0.296197,0.0859986,0.175637,0.489638,0.125188,3.27468,0.260665,,,8.24113,-1.07974,-0.17,-0.0981847,-0.0981847,0.153675,-1.2663976773619652,0.14388887584209442,87.5051,74.1,3.705,74.1,3.705,999,0,2B/3B,/players/luis-urias/16622/stats/batting,15,NL,Luis Urías,649966,16622,16622
BOS,Red Sox,31.247,108.887,122.32,27.1982,19.2681,4.75755,0.34333,2.8292,13.9635,12.5577,10.8711,0.194288,32.1755,1.74253,0.646762,0.172279,2.70559,1.67727,0.5281,0.249783,0.325932,0.37773,0.703662,0.310841,0.0888743,0.263044,0.337869,0.127947,4.21642,0.326972,,,14.2332,-0.219898,-0.76,-0.0900015,-0.0900015,0.152214,-0.8866235539317131,-1.835692048072815,94.4744,124.9,4.029032258,124.9,4.029032258,744.9400024414062,0.01449275,2B,/players/kristian-campbell/33644/stats/batting,3,AL,Kristian Campbell,692225,33644,33644
SEA,Mariners,27.173,91.2021,100.656,19.1617,12.6423,3.87315,0.573291,2.073,12.1813,8.02336,7.39759,0.105463,27.0688,0.950827,0.620845,0.484618,1.05432,5.81204,1.62826,0.210102,0.274631,0.333331,0.607962,0.268479,0.0734938,0.268924,0.273289,0.123229,7.04671,0.272629,,,8.25038,-3.6429,0.08,0.35773,0.35773,0.151081,-2.4870944917201996,0.4993364065885544,76.0203,81.3,3.011111111,81.3,3.011111111,999,0,2B,/players/ryan-bliss/29547/stats/batting,11,AL,Ryan Bliss,669208,29547,29547
