Team,ShortName,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,OBP,SLG,OPS,wOBA,BB%,K%,BB/K,ISO,Spd,BABIP,UBR,GDPRuns,wRC,wRAA,UZR,wBsR,BaseRunning,WAR,Off,Def,wRC+,FPTS,FPTS_G,SPTS,SPTS_G,ADP,Pos,minpos,UPURL,teamid,League,PlayerName,xMLBAMID,playerids,playerid
TEX,Rangers,57,228,245,56,37,13,1,4,28,23,13,0,58,3,1,1,,8,2,0.24507,0.291339,0.369014,0.660353,0.288806,0.052356,0.235602,0.222222,0.123944,5.26579,0.307692,0,,24.125,-4.82365,-3.10617,0.404129,0.404129,0.255184,-3.9571679830551147,-1.9811739921569824,84.8965,224.2,3.933333333,224.2,3.933333333,999,0.02970297,3B,/players/ezequiel-duran/23733/stats/batting,13,AL,Ezequiel Duran,677649,23733,23733
NYY,Yankees,52,213,224,54,39,9,2,4,25,26,9,0,38,2,1,0,,5,1,0.254692,0.287532,0.372654,0.660186,0.287032,0.0381679,0.167939,0.227273,0.117962,5.95791,0.291391,0,,21.7346,-4.73276,-1.21121,0.117768,0.117768,0.254047,-4.265449360013008,-0.9612148702144623,83.3975,204.2,3.926923076,204.2,3.926923076,999,0.01694915,SS,/players/amed-rosario/15518/stats/batting,9,AL,Amed Rosario,642708,15518,15518
CHW,White Sox,24,95,105,22,15,3,1,3,13,11,7,0,30,1,1,1,,3,1,0.232558,0.289634,0.362126,0.65176,0.286242,0.063253,0.283133,0.223404,0.129568,6.47581,0.308458,0,,10.1208,-2.28578,0.904787,0.282248,0.282248,0.253999,-2.0111348032951355,0.8797871768474579,81.4683,97.7,4.070833333,97.7,4.070833333,999,0.03571429,OF,/players/derek-hill/16947/stats/batting,4,AL,Derek Hill,656537,16947,16947
HOU,Astros,19,70,77,16,12,3,0,1,7,7,5,0,14,1,1,0,,0,0,0.225806,0.281481,0.314516,0.595998,0.265264,0.0664207,0.177122,0.375,0.0887097,2.00472,0.262626,0,,6.09452,-2.98,1.40263,-0.175371,-0.175371,0.251729,-3.085570603609085,2.9026328325271606,67.8494,55.7,2.931578947,55.7,2.931578947,999,0,C,/players/christian-vazquez/9774/stats/batting,21,AL,Christian Vázquez,543877,9774,9774
NYM,Mets,28,103,119,24,17,4,0,3,15,11,14,0,28,1,1,0,,1,0,0.232836,0.330749,0.361194,0.691943,0.30856,0.118863,0.232558,0.511111,0.128358,3.91103,0.289916,0,,13.6265,-0.434307,0.275551,-0.150515,-0.150515,0.250238,-0.11388984695076942,-1.399448573589325,100.26,118.1,4.217857142,118.1,4.217857142,999,0.20652174,OF,/players/mike-tauchman/15274/stats/batting,25,NL,Mike Tauchman,643565,15274,15274
SDP,Padres,32,122,140,28,21,5,1,2,16,13,12,0,38,2,0,3,,6,1,0.230508,0.311178,0.325424,0.636602,0.286552,0.0857988,0.269231,0.318681,0.0949152,6.37971,0.318408,0,,13.5296,-3.01248,0.441818,0.41847,0.41847,0.248853,-1.9673672020435333,-0.2581818103790283,85.6213,124.4,3.8875,124.4,3.8875,999,0,OF,/players/bryce-johnson/20002/stats/batting,29,NL,Bryce Johnson,669369,20002,20002
ATH,Athletics,18,68,77,16,11,3,0,2,9,9,7,0,15,2,1,0,,1,0,0.237288,0.319202,0.361582,0.680784,0.302827,0.08933,0.193548,0.461538,0.124294,3.98153,0.277778,0,,8.45874,-0.639406,0.899822,-0.0953438,-0.0953438,0.245773,-0.9728589132428169,0.7248217612504959,90.3308,78,4.333333333,78,4.333333333,999,0,3B,/players/brett-harris/29788/stats/batting,10,AL,Brett Harris,695391,29788,29788
STL,Cardinals,44,173,179,45,30,11,0,5,18,23,5,0,20,1,1,0,,1,0,0.262069,0.282392,0.406897,0.689289,0.296372,0.0265781,0.112957,0.235294,0.144828,2.4293,0.272,0,,18.7675,-2.42995,-2.07321,-0.112944,-0.112944,0.239652,-2.0781107246875763,-1.5482145547866821,90.7576,177.8,4.04090909,177.8,4.04090909,999,0.05454545,C/DH,/players/yohel-pozo/18848/stats/batting,28,NL,Yohel Pozo,650968,18848,18848
HOU,Astros,16,62,70,14,9,2,1,2,9,9,7,0,24,1,0,0,,3,1,0.223982,0.310621,0.393665,0.704286,0.309987,0.096,0.346,0.277457,0.169683,6.96695,0.324111,0,,8.09665,-0.174385,-0.0138462,0.104281,0.104281,0.239304,-0.006488285958766937,-0.06384614389389753,98.6574,73.6,4.6,73.6,4.6,744.8800048828125,0,2B,/players/brice-matthews/33280/stats/batting,21,AL,Brice Matthews,694728,33280,33280
LAD,Dodgers,31,125,133,30,21,5,1,3,15,17,6,0,39,1,0,1,,8,1,0.236527,0.276836,0.359281,0.636118,0.277785,0.0421348,0.292135,0.144231,0.122754,7.73837,0.321429,0,,11.9064,-3.80862,-0.0817168,1.15532,1.15532,0.230323,-2.567055344581604,0.3932831734418869,76.3857,124.8,4.025806451,124.8,4.025806451,735.0800170898438,0,2B,/players/hyeseong-kim/35322/stats/batting,22,NL,Hyeseong Kim,808975,35322,35322
SFG,Giants,71,278,308,66,40,14,0,12,27,43,25,2,92,2,3,0,,1,1,0.237668,0.301619,0.421525,0.723144,0.309846,0.0809717,0.299595,0.27027,0.183857,1.29561,0.303887,0,,35.5901,-0.802469,-0.284186,-0.554581,-0.554581,0.229542,-0.46951377391815186,-7.53418642282486,100.233,325.1,4.578873239,325.1,4.578873239,999,0.6,1B/DH,/players/bryce-eldridge/33390/stats/batting,30,NL,Bryce Eldridge,805811,33390,33390
MIN,Twins,13,47,56,10,7,2,1,1,8,6,8,0,19,1,0,0,,1,0,0.223827,0.347432,0.368231,0.715663,0.321588,0.151057,0.344411,0.438596,0.144404,6.50631,0.350318,0,,7.00477,0.38794,0.153474,-0.00446455,-0.00446455,0.227878,0.34636937407776713,-0.04652634263038635,105.315,58.8,4.523076923,58.8,4.523076923,999,0,OF,/players/emmanuel-rodriguez/sa3014693/stats/batting,8,AL,Emmanuel Rodriguez,691181,sa3014693,sa3014693
ATL,Braves,34,137,147,30,19,8,1,3,18,14,8,0,40,1,1,1,,12,2,0.222222,0.263889,0.359259,0.623148,0.27054,0.0517241,0.272414,0.189873,0.137037,8.11598,0.28877,0,,12.2951,-5.07412,0.885938,1.32404,1.32404,0.227762,-3.8255220651626587,1.1609375178813934,70.4431,132.3,3.89117647,132.3,3.89117647,999,0.11428571,SS,/players/jorge-mateo/17273/stats/batting,16,NL,Jorge Mateo,622761,17273,17273
COL,Rockies,29,113,126,30,19,6,0,4,16,16,11,0,25,1,1,0,,1,0,0.268293,0.336364,0.443089,0.779453,0.336622,0.0854545,0.198182,0.431193,0.174797,3.28198,0.308108,0,,17.2987,2.41085,0.241116,-0.254351,-0.254351,0.225748,0.12329140305519104,-2.1088836193084717,102.529,147.9,5.1,147.9,5.1,999,0.15,1B,/players/blaine-crim/25714/stats/batting,19,NL,Blaine Crim,688760,25714,25714
TOR,Blue Jays,18,66,77,15,10,3,0,2,10,9,6,0,16,4,1,0,,0,0,0.223684,0.319088,0.345395,0.664483,0.298809,0.0795455,0.213068,0.373333,0.121711,3.94296,0.271111,0,,8.20755,-0.89059,0.0187579,-0.221634,-0.221634,0.225527,-1.039675086736679,0.5937578827142715,90.9861,75.5,4.194444444,75.5,4.194444444,999,0,2B/SS,/players/leo-jimenez/23782/stats/batting,14,AL,Leo Jiménez,677870,23782,23782
LAD,Dodgers,11,43,49,10,6,2,0,2,6,6,5,0,13,1,0,0,,1,0,0.231518,0.325424,0.396887,0.722311,0.317987,0.109983,0.269036,0.408805,0.16537,4.76712,0.294985,0,,5.98593,0.196203,0.0423134,0.0169707,0.0169707,0.219205,0.24494784697890282,0.2673134431242943,103.926,57.5,5.227272727,57.5,5.227272727,999,0,2B/3B,/players/alex-freeland/31665/stats/batting,22,NL,Alex Freeland,690976,31665,31665
MIA,Marlins,76,289,329,64,39,13,1,11,39,42,34,0,101,4,2,1,,3,1,0.223039,0.310345,0.394608,0.704953,0.309563,0.103226,0.307527,0.335664,0.171569,4.23674,0.297619,0,,37.9411,-0.932829,-0.731008,-0.517921,-0.517921,0.218032,-1.9588627815246582,-6.856008291244507,96.3046,333.1,4.382894736,333.1,4.382894736,999,0.39285714,DH/OF,/players/heriberto-hernandez/24878/stats/batting,20,NL,Heriberto Hernández,681715,24878,24878
PHI,Phillies,16,64,70,16,12,2,1,1,9,7,4,0,15,1,0,1,,4,1,0.246819,0.292162,0.343511,0.635673,0.27986,0.0512821,0.216783,0.236559,0.0966921,7.71108,0.309764,0,,6.38446,-1.88658,1.15525,0.40929,0.40929,0.217558,-1.607755184173584,1.4052459001541138,75.6878,66.3,4.14375,66.3,4.14375,999,0.01515152,OF,/players/johan-rojas/24336/stats/batting,26,NL,Johan Rojas,679032,24336,24336
CHC,Cubs,23,85,98,19,11,4,0,4,12,12,10,0,24,2,1,0,,0,0,0.225722,0.318078,0.409449,0.727527,0.318155,0.105263,0.24714,0.425926,0.183727,2.3074,0.266409,0,,11.9852,0.40579,-0.628941,-0.106156,-0.106156,0.214217,0.5122136175632477,-1.6789411306381226,105.324,106.6,4.634782608,106.6,4.634782608,999,0,OF,/players/michael-conforto/16376/stats/batting,17,NL,Michael Conforto,624424,16376,16376
TBR,Rays,34,135,147,30,20,6,0,4,19,16,11,0,39,1,0,0,,8,2,0.224852,0.285326,0.363905,0.649231,0.285251,0.0733696,0.263587,0.278351,0.139053,6.37438,0.284483,0,,14.0507,-3.31844,0.665609,0.571575,0.571575,0.21325,-2.8658069372177124,-0.10939127206802368,80.1602,133.6,3.929411764,133.6,3.929411764,708.75,0,OF,/players/jacob-melton/31661/stats/batting,12,AL,Jacob Melton,689200,31661,31661
CLE,Guardians,23,86,98,19,13,4,0,2,12,11,10,0,20,1,1,1,,1,1,0.225664,0.309942,0.360619,0.670561,0.296825,0.0988372,0.203488,0.485714,0.134956,3.80019,0.265487,0,,10.2881,-1.29137,-0.172983,-0.353732,-0.353732,0.211208,-1.4856745302677155,0.177016943693161,90.2,82.9,3.604347826,82.9,3.604347826,999,0,2B,/players/juan-brito/sa3009808/stats/batting,5,AL,Juan Brito,682877,sa3009808,sa3009808
TBR,Rays,105,423,455,123,108,13,2,0,61,35,24,0,45,0,2,6,,42,10,0.290944,0.328494,0.333333,0.661827,0.294022,0.0537634,0.0985663,0.545455,0.0423892,7.06118,0.324034,0,,46.7308,-7.03098,-5.38186,3.43804,3.43804,0.208964,-3.9610860347747803,-9.656862735748291,86.2026,438.7,4.178095238,438.7,4.178095238,183.66000366210938,0.02608696,OF,/players/chandler-simpson/31912/stats/batting,12,AL,Chandler Simpson,802415,31912,31912
CHC,Cubs,16,60,70,14,9,3,0,2,8,7,8,0,16,1,1,0,,1,0,0.228571,0.325137,0.361905,0.687041,0.306023,0.114754,0.224044,0.512195,0.133333,4.59695,0.279476,0,,7.8714,-0.399635,0.481622,-0.0853376,-0.0853376,0.207429,-0.3331293761730194,0.03162163496017456,97.0133,74.8,4.675,74.8,4.675,999,0,OF,/players/dylan-carlson/20126/stats/batting,17,NL,Dylan Carlson,666185,20126,20126
MIL,Brewers,24,88,96,19,13,3,0,2,9,11,5,0,21,1,1,1,,0,0,0.218605,0.266094,0.339535,0.605629,0.265206,0.0553191,0.221277,0.25,0.12093,2.54415,0.25625,0,,7.61366,-3.72948,0.703421,-0.0477469,-0.0477469,0.206988,-3.804378252476454,2.5784210562705994,66.8913,63.9,2.6625,63.9,2.6625,999,0,C,/players/reese-mcguire/15674/stats/batting,23,NL,Reese McGuire,624512,15674,15674
KCR,Royals,28,106,119,24,17,4,1,1,16,11,7,0,32,2,1,3,,9,1,0.22335,0.281395,0.322335,0.60373,0.267779,0.0586907,0.27088,0.216667,0.0989848,8.97187,0.305147,0,,9.68632,-4.37445,1.34395,1.15832,1.15832,0.204927,-3.6117876768112183,1.5189520567655563,65.9899,96.4,3.442857142,96.4,3.442857142,999,0.0483871,OF,/players/tyler-tolbert/25779/stats/batting,7,AL,Tyler Tolbert,686475,25779,25779
HOU,Astros,29,112,126,26,20,4,0,1,12,10,10,0,25,1,1,2,,3,1,0.230198,0.294382,0.304455,0.598837,0.268915,0.0772627,0.196468,0.393258,0.0742574,4.10365,0.283439,0,,10.3723,-4.51557,1.60269,-0.27085,-0.27085,0.201299,-4.671909302473068,2.302686870098114,70.3644,90.5,3.120689655,90.5,3.120689655,999,0,SS,/players/nick-allen/22277/stats/batting,21,AL,Nick Allen,669397,22277,22277
CLE,Guardians,18,69,77,18,12,3,0,3,9,10,7,0,22,0,0,0,,0,0,0.253304,0.322068,0.4163,0.738367,0.321588,0.0874752,0.284294,0.307692,0.162996,3.02852,0.331081,0,,9.63161,0.533471,-0.137764,-0.18845,-0.18845,0.200301,0.47028785943984985,-1.1627637594938278,107.259,89.7,4.983333333,89.7,4.983333333,999,0.03448276,OF,/players/johnathan-rodriguez/22530/stats/batting,5,AL,Johnathan Rodríguez,671286,22530,22530
PHI,Phillies,19,73,84,16,9,3,1,4,12,10,8,0,25,2,1,0,,5,2,0.220149,0.314935,0.425373,0.740308,0.32165,0.0974026,0.298701,0.326087,0.205224,7.18709,0.278788,0,,10.5114,0.586193,-0.862122,0.187467,0.187467,0.199477,0.61710225045681,-1.4621217250823975,104.315,102.5,5.394736842,102.5,5.394736842,999,0.05128205,2B/OF,/players/dylan-moore/18042/stats/batting,26,NL,Dylan Moore,664238,18042,18042
SFG,Giants,26,104,112,26,17,5,0,3,14,15,6,0,14,1,1,0,,2,0,0.246512,0.295259,0.397674,0.692933,0.3012,0.055914,0.126882,0.440678,0.151163,4.9762,0.255556,0,,12.1556,-1.07802,-0.197695,0.174314,0.174314,0.199264,-0.5809681117534637,-1.1976949125528336,94.3102,109.1,4.196153846,109.1,4.196153846,999,0.03773585,OF,/players/luis-matos/26467/stats/batting,30,NL,Luis Matos,682641,26467,26467
MIN,Twins,26,103,112,27,18,6,0,3,13,12,7,0,21,0,1,0,,1,0,0.262332,0.312629,0.40583,0.718459,0.312421,0.0662526,0.188406,0.351648,0.143498,4.25241,0.305476,0,,13.176,-0.0576345,0,-0.127958,-0.127958,0.199003,-0.2598060220479965,-1.649999976158142,99.0012,116.7,4.488461538,116.7,4.488461538,747.52001953125,0.06578947,1B,/players/eric-wagaman/23395/stats/batting,8,AL,Eric Wagaman,676572,23395,23395
ATL,Braves,18,64,70,14,10,2,0,2,6,7,5,0,14,0,0,0,,0,0,0.22108,0.28,0.341902,0.621902,0.274264,0.0729412,0.195294,0.373494,0.120823,3.06246,0.254181,0,,6.1011,-2.21721,0.498356,-0.0354411,-0.0354411,0.197136,-2.2887739911675453,1.8733559250831604,72.9941,54,3,54,3,999,0.2195122,C,/players/jonah-heim/16930/stats/batting,16,NL,Jonah Heim,641680,16930,16930
SDP,Padres,26,101,112,25,17,5,0,3,12,13,7,0,20,4,1,0,,0,0,0.247265,0.318271,0.376368,0.694639,0.306786,0.0589391,0.178782,0.32967,0.129103,2.22942,0.282913,0,,12.6636,-0.570096,0.252275,-0.139023,-0.139023,0.1914,-0.20780102163553238,-1.6477251648902893,99.4819,114.7,4.411538461,114.7,4.411538461,999,0.03846154,1B,/players/ty-france/17982/stats/batting,29,NL,Ty France,664034,17982,17982
SFG,Giants,31,122,133,30,20,5,0,5,15,20,10,0,41,1,1,0,,1,0,0.246201,0.305556,0.413374,0.718929,0.312761,0.0722222,0.308333,0.234234,0.167173,2.91494,0.325243,0,,15.6832,-0.0317397,0.142418,-0.13206,-0.13206,0.190487,0.21945400536060333,-2.7825823724269867,102.23,142.4,4.593548387,142.4,4.593548387,999,0,OF,/players/jerar-encarnacion/21871/stats/batting,30,NL,Jerar Encarnacion,666464,21871,21871
ARI,Diamondbacks,21,84,91,20,15,4,1,1,8,10,5,0,10,1,1,1,,1,0,0.241935,0.290419,0.335484,0.625903,0.276387,0.0565476,0.110119,0.513514,0.0935484,3.95989,0.261993,0,,8.0432,-2.70915,1.47194,-0.0878713,-0.0878713,0.186766,-2.8990793228149414,1.6969355195760727,73.935,74.6,3.552380952,74.6,3.552380952,999,0.13157895,2B/3B,/players/ildemaro-vargas/13324/stats/batting,15,NL,Ildemaro Vargas,545121,13324,13324
NYY,Yankees,32,129,140,31,19,7,1,4,17,15,9,0,30,1,1,0,,0,0,0.2375,0.291066,0.40625,0.697316,0.300987,0.0634006,0.216138,0.293333,0.16875,3.72546,0.275424,0,,15.1704,-1.37169,0,-0.270976,-0.270976,0.183586,-1.424204021692276,-1.600000023841858,93.011,138.2,4.31875,138.2,4.31875,999,0.4245283,OF,/players/randal-grichuk/10243/stats/batting,9,AL,Randal Grichuk,545341,10243,10243
TEX,Rangers,19,76,84,16,10,4,0,2,12,9,5,0,19,1,1,0,,3,0,0.213068,0.272727,0.346591,0.619318,0.272279,0.0645995,0.229974,0.280899,0.133523,6.48499,0.256809,0,,7.14429,-2.78095,0.85298,0.23282,0.23282,0.174393,-2.389614552259445,1.2029796838760376,73.5118,67.7,3.563157894,67.7,3.563157894,999,0,OF,/players/michael-helman/24605/stats/batting,13,AL,Michael Helman,680737,24605,24605
DET,Tigers,34,128,147,29,20,5,1,3,19,15,16,0,43,2,1,1,,2,1,0.226601,0.317597,0.349754,0.66735,0.298189,0.106838,0.294872,0.362319,0.123153,4.78659,0.312977,0,,15.5949,-1.77431,0.544747,-0.12917,-0.12917,0.173911,-1.9450564086437225,-1.330252766609192,89.5483,137.8,4.052941176,137.8,4.052941176,999,0.06451613,OF,/players/austin-slater/16153/stats/batting,6,AL,Austin Slater,596103,16153,16153
TBR,Rays,41,153,175,35,26,6,0,2,21,16,18,0,33,2,1,0,,6,1,0.229102,0.315217,0.321981,0.637199,0.286248,0.102981,0.189702,0.542857,0.0928793,5.48163,0.2749,0,,16.8688,-3.80882,0.940909,0.255001,0.255001,0.173288,-3.6954086422920227,-0.6340910196304321,80.8472,147.8,3.604878048,147.8,3.604878048,999,0.16666667,OF,/players/richie-palacios/24589/stats/batting,12,AL,Richie Palacios,680700,24589,24589
PIT,Pirates,26,103,112,26,19,5,0,2,13,11,8,0,26,1,1,0,,2,1,0.252546,0.305816,0.358452,0.664268,0.291917,0.0675422,0.232645,0.290323,0.105906,4.61099,0.320442,0,,11.3115,-1.9222,0.125419,-0.145537,-0.145537,0.172803,-2.312717914581299,0.27541936933994293,83.6739,103.9,3.996153846,103.9,3.996153846,999,0,2B,/players/nick-yorke/27504/stats/batting,27,NL,Nick Yorke,694377,27504,27504
SFG,Giants,44,177,189,48,36,9,1,3,19,20,10,1,26,2,1,0,,3,2,0.269122,0.310345,0.373938,0.684282,0.298819,0.0503979,0.137931,0.365385,0.104816,3.7409,0.299663,0,,20.1472,-2.18456,0.276816,-0.318796,-0.318796,0.172004,-1.9587320983409882,-2.6481844186782837,92.679,187.9,4.270454545,187.9,4.270454545,999,0,OF,/players/will-brennan/25660/stats/batting,30,NL,Will Brennan,686823,25660,25660
SFG,Giants,11,45,49,11,8,2,0,1,6,5,2,0,11,1,0,1,,1,0,0.254355,0.298701,0.372822,0.671524,0.293873,0.0448718,0.230769,0.194444,0.118467,5.23929,0.317536,0,,5.02662,-0.763109,0.560903,-0.0137818,-0.0137818,0.171931,-0.635692304931581,0.6859031915664673,89.2913,42.7,3.881818181,42.7,3.881818181,999,0.04054054,2B,/players/christian-koss/27653/stats/batting,30,NL,Christian Koss,683766,27653,27653
TEX,Rangers,44,175,189,42,29,8,0,4,22,21,11,0,29,1,2,1,,2,1,0.238494,0.283495,0.366109,0.649604,0.282458,0.0560928,0.152805,0.367089,0.127615,4.00879,0.260204,0,,17.6367,-4.6951,-0.902571,-0.273496,-0.273496,0.170409,-4.611926853656769,-0.22757142782211304,80.5241,158,3.59090909,158,3.59090909,999,0.09302326,2B,/players/cody-freeman/25629/stats/batting,13,AL,Cody Freeman,683227,25629,25629
CHW,White Sox,16,63,70,15,11,3,0,1,8,7,5,0,14,2,0,0,,1,0,0.245431,0.314554,0.368146,0.6827,0.302096,0.0680751,0.201878,0.337209,0.122715,4.12888,0.292096,0,,7.64817,-0.622868,-0.0430088,-0.052387,-0.052387,0.167378,-0.6803249381482601,-0.0930088423192501,92.3889,62,3.875,62,3.875,999,0.04878049,2B/3B,/players/curtis-mead/23986/stats/batting,4,AL,Curtis Mead,678554,23986,23986
CHW,White Sox,10,35,42,9,6,1,0,0,5,5,4,0,7,2,0,1,,2,0,0.24594,0.353755,0.338747,0.692502,0.314724,0.0894942,0.169261,0.528736,0.0928074,6.97467,0.298246,0,,5.01952,0.056895,-0.0760696,0.0609607,0.0609607,0.167211,0.11481353640556335,0.07393044233322144,101.088,40.1,4.01,40.1,4.01,999,0,2B/3B,/players/samuel-antonacci/sa3025363/stats/batting,4,AL,Sam Antonacci,803011,sa3025363,sa3025363
ARI,Diamondbacks,26,97,112,22,16,4,1,2,14,12,12,0,24,2,1,0,,3,1,0.230769,0.329932,0.343195,0.673127,0.302574,0.108844,0.210884,0.516129,0.112426,5.52703,0.28382,0,,12.2806,-0.953055,0.237435,-0.174531,-0.174531,0.164775,-1.2531977444887161,-0.8625649064779282,91.874,107.2,4.123076923,107.2,4.123076923,999,0,OF,/players/ryan-waldschmidt/sa3025261/stats/batting,15,NL,Ryan Waldschmidt,814439,sa3025261,sa3025261
CIN,Reds,53,205,231,46,26,10,0,9,30,30,25,0,53,1,1,0,,1,1,0.22658,0.310811,0.418301,0.729111,0.317236,0.106178,0.22973,0.462185,0.191721,3.23723,0.258567,0,,28.0785,0.784114,-2.8755,-0.436236,-0.436236,0.159312,-0.9778183698654175,-5.150500059127808,98.0219,243.3,4.590566037,243.3,4.590566037,747.97998046875,0,OF,/players/jj-bleday/26368/stats/batting,18,NL,JJ Bleday,668709,26368,26368
BOS,Red Sox,21,80,91,20,14,4,0,2,11,11,9,0,23,2,0,0,,1,0,0.246436,0.336315,0.372709,0.709024,0.316244,0.09839,0.254025,0.387324,0.126273,4.59268,0.324484,0,,10.988,0.235615,-0.53194,-0.134368,-0.134368,0.158311,-0.3278067260980606,-1.2569403052330017,98.1964,97.3,4.633333333,97.3,4.633333333,744.9400024414062,0.01449275,2B,/players/kristian-campbell/33644/stats/batting,3,AL,Kristian Campbell,692225,33644,33644
TEX,Rangers,45,170,196,39,27,7,0,5,20,18,23,1,46,2,1,0,,1,1,0.232143,0.327434,0.359694,0.687128,0.305424,0.117257,0.232301,0.504762,0.127551,2.32124,0.286738,0,,21.9446,-1.21435,0,-0.432775,-0.432775,0.150272,-1.2772477269172668,-4,96.3444,189.8,4.217777777,189.8,4.217777777,999,0.94488189,OF,/players/andrew-mccutchen/9847/stats/batting,13,AL,Andrew McCutchen,457705,9847,9847
TOR,Blue Jays,13,50,56,11,6,2,0,3,7,9,5,0,13,1,0,0,,0,0,0.228381,0.309055,0.454545,0.763601,0.328013,0.0944882,0.224409,0.421053,0.226164,1.89515,0.242812,0,,7.29692,0.68009,0,-0.0558213,-0.0558213,0.14881,0.6770320869982243,-1.149999976158142,111.103,63.6,4.892307692,63.6,4.892307692,744.6099853515625,0.54545455,OF,/players/anthony-santander/14551/stats/batting,14,AL,Anthony Santander,623993,14551,14551
SEA,Mariners,19,68,77,15,11,3,0,1,8,7,6,0,15,2,1,0,,0,0,0.220096,0.300847,0.30622,0.607068,0.274933,0.0759494,0.198312,0.382979,0.0861244,2.92363,0.267081,0,,6.69741,-2.3771,-0.866919,-0.0614072,-0.0614072,0.14803,-1.8295744583010674,0.6330810785293579,80.4661,58.1,3.057894736,58.1,3.057894736,999,0.03030303,C,/players/andrew-knizner/19514/stats/batting,11,AL,Andrew Knizner,668800,19514,19514
MIN,Twins,24,90,105,18,12,4,0,2,11,10,12,0,31,2,1,1,,3,1,0.19764,0.299233,0.303835,0.603068,0.274744,0.111675,0.296954,0.376068,0.106195,4.93929,0.279817,0,,9.14051,-3.26605,0.454206,-0.124759,-0.124759,0.146589,-3.4603805243968964,1.2792056798934937,73.0465,86.1,3.5875,86.1,3.5875,999,0,3B/SS,/players/ryan-kreidler/25867/stats/batting,8,AL,Ryan Kreidler,668952,25867,25867
STL,Cardinals,41,159,175,39,30,6,1,2,22,18,11,0,23,2,1,1,,4,1,0.247768,0.304703,0.34375,0.648453,0.286656,0.0628803,0.129817,0.484375,0.0959821,5.32848,0.273684,0,,16.9267,-3.7509,-0.232377,-0.0130884,-0.0130884,0.143679,-3.3106023324653506,-1.107377052307129,84.1016,145.1,3.53902439,145.1,3.53902439,999,0,OF,/players/nathan-church/31357/stats/batting,28,NL,Nathan Church,701675,31357,31357
SFG,Giants,8,30,33,8,6,1,0,0,4,3,2,0,5,0,0,0,,1,0,0.276458,0.337255,0.367171,0.704426,0.311441,0.0764706,0.152941,0.5,0.0907127,4.84691,0.319372,0,,3.80921,-0.0427265,-0.245042,-0.0382397,-0.0382397,0.14094,0.012974254786968231,0.27995796501636505,101.325,25.6,3.2,25.6,3.2,999,0,C/3B,/players/jesus-rodriguez/sa3008916/stats/batting,30,NL,Jesus Rodriguez,683679,sa3008916,sa3008916
MIN,Twins,8,29,32,6,3,2,0,1,4,4,2,0,10,0,0,0,,0,0,0.208661,0.273381,0.393701,0.667082,0.289891,0.0683453,0.316547,0.215909,0.185039,3.91894,0.273885,0,,3.17921,-0.601838,0.324,-0.0621124,-0.0621124,0.139681,-0.6851536221802235,0.9490000009536743,83.4806,25.8,3.225,25.8,3.225,999,0.02702703,C,/players/alex-jackson/17276/stats/batting,8,AL,Alex Jackson,656577,17276,17276
,,13,52,56,14,10,3,0,1,5,6,3,0,10,0,1,0,,0,0,0.263333,0.307692,0.376667,0.684359,0.298526,0.0613497,0.187117,0.327869,0.113333,2.13042,0.310924,0,,5.95622,-0.66061,0.0996923,-0.157667,-0.157667,0.139233,-0.8341165035963058,0.2996923103928566,89.7797,53.5,4.115384615,53.5,4.115384615,999,0.01694915,3B,/players/gio-urshela/10681/stats/batting,-1,,Gio Urshela,570482,10681,10681
DET,Tigers,8,30,35,7,4,2,0,1,4,4,4,0,9,0,0,0,,0,0,0.225738,0.322344,0.394515,0.716859,0.315397,0.120879,0.25641,0.471429,0.168776,2.99037,0.278997,0,,4.20207,0.066555,0.174462,-0.069901,-0.069901,0.137967,-0.005616053938865662,0.149461530148983,101.558,36.4,4.55,36.4,4.55,999,0,3B,/players/jace-jung/31437/stats/batting,6,AL,Jace Jung,690291,31437,31437
BOS,Red Sox,15,57,63,14,9,3,0,1,8,7,4,0,15,1,0,0,,2,1,0.245783,0.307018,0.385542,0.69256,0.303252,0.0675381,0.239651,0.281818,0.139759,6.42376,0.308725,0,,6.9425,-0.501431,0.42329,0.117935,0.117935,0.136701,-0.6805335879325867,-0.1517096757888794,89.2466,55.5,3.7,55.5,3.7,999,0.02564103,3B/OF,/players/nate-eaton/25055/stats/batting,3,AL,Nate Eaton,681987,25055,25055
